AskAPatient.fold-4.test,35489007,Depression,depression,C1579931 C0520887 C1999266 C2121458 C0011570 C0011581 C0812393 C0344315 C0035143 C4049644,C4049644 C0429108 C1999266 C0011570 C1579931 C0011581 C0429068 C0520887 C0344315 C0035143 C0812393,C4049644 C1999266 C0011570 C1579931 C0011581 C0520887 C0344315 C0035143 C0812393 
AskAPatient.fold-4.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-4.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-4.test,62507009,Pins and needles,tingling,C0423572,C2242996,
AskAPatient.fold-4.test,62315008,Diarrhoea,Diarrhea,C0011991 C0474498,C1963091 C0011991,C0011991 
AskAPatient.fold-4.test,162076009,Excessive upper gastrointestinal gas,gas,C0426623 C0426624,C0596601,
AskAPatient.fold-4.test,21290011000036100,Testosterone,testosterone,C1295654 C2348756 C0980511 C0039601 C0523912 C3655413 C0202227,C1295654 C0039601 C0523912 C0027368 C0202227,C1295654 C0039601 C0523912 C0202227 
AskAPatient.fold-4.test,289530006,Vaginal bleeding,vaginal bleeding,C0566967 C2979982,C0372564 C0566967 C2979982,C0566967 C2979982 
AskAPatient.fold-4.test,418290006,Itching,itching,C0033774,C0231530 C0033774,C0033774 
AskAPatient.fold-4.test,51197009,Stomach cramps,cramping in my stomach,C0344375,C1446787 C0026821 C0038351,
AskAPatient.fold-4.test,80449002,Muscle fatigue,muscle tiring,C0015672 C2024893 C1995013,,
AskAPatient.fold-4.test,301345002,Difficulty sleeping,difficulty sleeping,C0235162 C3641752,C0235162,C0235162 
AskAPatient.fold-4.test,274279008,Renal pain,kidneys hurt,C0558489,C0022646 C0227665,
AskAPatient.fold-4.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-4.test,30989003,Knee pain,knee hurt,C0231749,C0022742,
AskAPatient.fold-4.test,21288011000036105,diclofenac,Zipsor,C0012091,C2718625,
AskAPatient.fold-4.test,76948002,Severe pain,severe muscle pain,C0278140,C3862404,
AskAPatient.fold-4.test,248490000,Bloating symptom,Bloating,C1291077,C1291077,C1291077 
AskAPatient.fold-4.test,62315008,Diarrhoea,direar,C0011991 C0474498,,
AskAPatient.fold-4.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-4.test,48167000,Amnesia,memory loss,C3824794 C0002622,C0751295 C0002622,C0002622 
AskAPatient.fold-5.test,68962001,Myalgia,leg muscle discomfort,C0231528,C0231528 C1140621 C3150480,C0231528 
AskAPatient.fold-5.test,44077006,Numbness,numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
AskAPatient.fold-5.test,310497006,Severe depression,severe depression,C0588008,C0588008,C0588008 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,162031009,Indigestion,Indigestion,C0012238 C0013395,C0012238 C0013395,C0012238 C0013395 
AskAPatient.fold-5.test,77436011000036106,fish oil natural,fish oil,C0016157,C0016157,C0016157 
AskAPatient.fold-5.test,45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
AskAPatient.fold-5.test,60862001,Tinnitus,tinnitus,C0040264 C1963249,C0040264 C1963249,C0040264 C1963249 
AskAPatient.fold-5.test,49218002,Hip pain,Hip pain,C0030193,C0030193,C0030193 
AskAPatient.fold-5.test,3530011000036104,Lopid,Lopid,C0700003,C0700003,C0700003 
AskAPatient.fold-5.test,162076009,Excessive upper gastrointestinal gas,gas,C0426623 C0426624,C0596601,
AskAPatient.fold-5.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-5.test,124054003,Increased cholesterol esters,high cholesterol,C1522133 C3536712 C0595929 C0595930 C0549399 C1291155 C3276464 C1291156 C0020443 C0020445,C1522133 C0020443,C1522133 C0020443 
AskAPatient.fold-5.test,90560007,Gout,gout,C0018099,C0018099,C0018099 
AskAPatient.fold-5.test,202852009,Shoulder tendonitis,tendonitis in my shoulders,C0262633,C0039503 C0037004,
AskAPatient.fold-5.test,279039007,Low back pain,back pain Lower,C0024031,C0004604 C0677061 C1548802 C1963071,
AskAPatient.fold-5.test,87715008,Aptyalism,dry mouth,C0043352 C0037036,C0043352,C0043352 
AskAPatient.fold-5.test,161156004,Language difficulty,language problems,C0564213,C0033213 C2081614 C0033348 C2706915,
AskAPatient.fold-5.test,267052005,Flatulence/wind,windy,C0016204,,
AskAPatient.fold-5.test,131148009,Bleeding,bleeding,C0019080,C0019080,C0019080 
AskAPatient.fold-5.test,82272006,Common cold,cold,C0009443,C0234192 C0009443,C0009443 
AskAPatient.fold-5.test,51197009,Stomach cramps,Stomach cramps,C0344375,C0344375,C0344375 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22298006,Myocardial infarction,heart attack,C0455406 C3845502 C0948369 C0027051 C0155668 C0155626 C2926063 C3810814 C0428953,C0027051,C0027051 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,90560007,Gout,gout,C0018099,C0018099,C0018099 
AskAPatient.fold-5.test,128239009,Injury of nervous system,neurological damage,C0751792,C3845870 C2707261 C0010957,
AskAPatient.fold-5.test,193093009,Bell's palsy,Bell's Palsey,C0376175,C0015469 C0376175,C0376175 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,76948002,Severe pain,severe pain in calves,C0278140,C0278140,C0278140 
AskAPatient.fold-5.test,21676011000036101,omeprazole,prilosec,C0028978 C0937846,C0700777,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,63102001,Visual disturbance,vision problems,C0547030 C0029844 C0348571,C0033213 C2081614 C0042789,
AskAPatient.fold-5.test,102551008,Cramp in foot,foot cramps,C0178422,C0178422,C0178422 
AskAPatient.fold-5.test,3384011000036100,Arthrotec,Arthrotec 75,C0210355,C0210355,C0210355 
AskAPatient.fold-5.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,248653008,Dropped beats - heart,skipping heart beats,C0425591,C0560435 C0018787,
AskAPatient.fold-5.test,55300003,Muscle cramp,muscle spasms,C0026821,C0037763 C0700153,
AskAPatient.fold-5.test,43724002,Chill,shaking with chills uncontrollably,C0085593,C0040822 C0085593,C0085593 
AskAPatient.fold-5.test,301679006,Difficulty getting off a bed,Getting out of bed is painful,C0563560 C1299586 C3842554,C0030193 C4055550 C3259188,
AskAPatient.fold-5.test,55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
AskAPatient.fold-5.test,76948002,Severe pain,severe chest pain,C0278140,C1306232 C0008031 C2926613,
AskAPatient.fold-5.test,68962001,Myalgia,muscle pain,C0231528,C0231528 C1963177,C0231528 
AskAPatient.fold-5.test,76948002,Severe pain,extreme muscle pain,C0278140,C0231528 C1963177,
AskAPatient.fold-5.test,44695005,Paralysis,paralysis,C0522224,C0522224,C0522224 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,161891005,Backache,back pain,C0004604,C0004604 C0677061 C1963071,C0004604 
AskAPatient.fold-5.test,68962001,Myalgia,muscle pains,C0231528,C0231528 C1963177,C0231528 
AskAPatient.fold-5.test,267950000,Arthralgia of the upper arm,joint aches in arms,C0230348 C1269612 C0003862 C0446516,C0234238 C0446516,C0446516 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,65124004,Swelling,swollen,C0038999,C0038999,C0038999 
AskAPatient.fold-5.test,68962001,Myalgia,Muscle Pain,C0231528,C0231528,C0231528 
AskAPatient.fold-5.test,271681002,Stomach ache,stomach pain,C0235309 C0221512,C1963242 C0221512,C0221512 
AskAPatient.fold-5.test,367466007,Skin irritation,abdominal irritation,C0152030,C1706307 C2697368 C0000737 C0000726 C2700617,
AskAPatient.fold-5.test,449917004,Cramp in lower limb,leg cramps,C3266180 C3266179,C0023218,
AskAPatient.fold-5.test,279038004,Thoracic back pain,pain between my shoulder blades,C0423684,C0179323 C1283792 C0030193 C0037004 C0869975 C0524469 C0524468,
AskAPatient.fold-5.test,86651002,Pulse fast,rapid pulse,C0039231,C0039231,C0039231 
AskAPatient.fold-5.test,16046003,Muscle rigidity,muscles stiff,C0026837,C0221170,
AskAPatient.fold-5.test,102556003,Pain in upper limb,Pain in arms,C0239377,C0030193 C1882272 C2598155 C0446516,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,76948002,Severe pain,ache was extreme almost unbearable,C0278140,C0234238,
AskAPatient.fold-5.test,6205011000036102,Lipitor 20 mg tablet: film-coated,Lipitor 20mg,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,161873000,Heavy legs,felt like I had lead in my legs,C0581911,C1140621 C1442948,
AskAPatient.fold-5.test,57676002,Arthralgia,joint pain,C0003862,C1963066 C0003862,C0003862 
AskAPatient.fold-5.test,75694006,Pancreatitis,pancreas is very swollen,C1963198 C0030305,C0869826 C0038999 C1278931 C0030274 C0702058 C0771711 C0347284,
AskAPatient.fold-5.test,45326000,Shoulder pain,Soreness in shoulder,C0423670 C0037011,C0524469 C0037004 C0869975 C1283792 C0234233 C0524468,
AskAPatient.fold-5.test,6389006,Disturbance in physical behaviour,changes in physical activity,C0233562,C0851408,
AskAPatient.fold-5.test,236423003,Renal impairment,affecting my kidneys,C1565489,C0022646 C0227665,
AskAPatient.fold-5.test,29857009,Chest pain,Chest pains,C0008031 C2926613,C1527391 C0817096 C0030193,
AskAPatient.fold-5.test,248274002,Lack of energy,lack of energy,C0015672,C0015672,C0015672 
AskAPatient.fold-5.test,95891005,Influenza-like illness,flu like symptoms,C0521839,C0392171,
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,425423002,Pain provoked by movement,hurts to go up stairs,C1960727,,
AskAPatient.fold-5.test,399153001,Vertigo,Vertigo,C0042571 C1564535 C1135208,C0042571 C1564535 C1135208,C0042571 C1564535 C1135208 
AskAPatient.fold-5.test,37796009,Migraine,migrains,C0724401 C0149931,C0149931,C0149931 
AskAPatient.fold-5.test,26544005,Muscle weakness,Muscle weakness,C0030552 C0151786 C1834451,C0030552 C0151786 C1834451,C0030552 C0151786 C1834451 
AskAPatient.fold-5.test,4422011000036109,Noten,noten,,,
AskAPatient.fold-5.test,22253000,Pain,Constant aching/pain,C0030193 C1882272 C2598155,C0234238 C0700845 C1720529 C0030193,C0030193 
AskAPatient.fold-5.test,386033004,Neuropathy,Neuropathy,C0042075 C0442874,C0042075 C0442874,C0042075 C0442874 
AskAPatient.fold-5.test,81680005,Neck pain,muscle aches in my neck,C0007859 C1963180,C0231528 C0027530 C2137077,
AskAPatient.fold-5.test,78584011000036106,soy lecithin,lecithin,C0872912,C0031617 C0885520,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,29542008,Uterine spasm,extreme uterine cramping,C0151998,C0026821 C0042149 C1446787,
AskAPatient.fold-5.test,81680005,Neck pain,Neck and shoulders are sore all the time,C0007859 C1963180,C0027530 C0684335 C1281592 C0234233 C0037004,
AskAPatient.fold-5.test,62315008,Diarrhoea,diarreah,C0011991 C0474498,,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,415749005,Rupture of tendon,tendon ruptures,C0039519 C0151937,C3203359,
AskAPatient.fold-5.test,26544005,Muscle weakness,lost all strength,C0030552 C0151786 C1834451,,
AskAPatient.fold-5.test,247753000,Loss of interest,lost all interest in everything,C1717140 C0424091,C0543488,
AskAPatient.fold-5.test,278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
AskAPatient.fold-5.test,48500005,Delusional disorder,paranoia,C0236675 C0011251 C0520677,C1456784,
AskAPatient.fold-5.test,224962007,Hot sweats,sweats,C0557878,C0038984 C0038990,
AskAPatient.fold-5.test,309537005,Numbness of lower limb,numbness in my shins,C0587055 C2128237,C0020580 C0028643 C0230444,
AskAPatient.fold-5.test,278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipior,C0593906,,
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,53458011000036102,Aleve,Aleve,C0718343,C0718343,C0718343 
AskAPatient.fold-5.test,262286000,Weight increased,Big weight gain in stomach area,C0557899 C0043094,C0043094 C0038351 C2911647 C0231246,C0043094 
AskAPatient.fold-5.test,48167000,Amnesia,Memory loss,C0002622 C3824794,C0002622 C0751295,C0002622 
AskAPatient.fold-5.test,47268002,Reflux,reflux,C0232483,C0017168 C0232483,C0232483 
AskAPatient.fold-5.test,34095006,Dehydration,dehydration,C0011175 C1321013 C0034997 C1963090,C0011175 C1321013 C0034997 C1963090,C0011175 C1321013 C0034997 C1963090 
AskAPatient.fold-5.test,289195008,Slurred speech,Slurred speech,C0234518,C0234518,C0234518 
AskAPatient.fold-5.test,49218002,Hip pain,Joint pain in hips,C0030193,C1963066 C0003862 C0019552,
AskAPatient.fold-5.test,3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,404640003,Dizziness,dizziness,C0012833 C1963093 C4032495 C0042571,C0012833 C0042571 C1963093,C0012833 C1963093 C0042571 
AskAPatient.fold-5.test,49218002,Hip pain,hip pain,C0030193,C0267028 C0019559 C1963082,
AskAPatient.fold-5.test,35489007,Depression,depression,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0011570 C0429108 C1579931 C1999266 C0344315 C0520887 C0011581 C0429068 C0812393 C4049644 C0035143,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C0812393 C4049644 C0035143 
AskAPatient.fold-5.test,62315008,Diarrhoea,diarrhea,C0011991 C0474498,C1963091 C0011991,C0011991 
AskAPatient.fold-5.test,62507009,Pins and needles,tingling in feet,C0423572,C2242996 C0016504,
AskAPatient.fold-5.test,289530006,Vaginal bleeding,vaginal bleeding,C0566967 C2979982,C0566967 C2979982 C0372564,C0566967 C2979982 
AskAPatient.fold-5.test,267052005,Flatulence/wind,Severe gas,C0016204,C4050465 C0264097 C4050466 C0596601 C1547231 C1547227 C1561581,
AskAPatient.fold-5.test,236620008,Infective cystitis,BLADDER INFECTION,C0600041 C0403632,C0600041 C0010692 C0744254,C0600041 
AskAPatient.fold-5.test,309774006,Weakness of limb,in legs weakness,C1836296 C0587246,C0427068,
AskAPatient.fold-5.test,300954003,Pain in calf,Pain in lower legs,C0236040,C0230446 C0030193 C1140621 C1882272 C2598155,
AskAPatient.fold-5.test,301345002,Difficulty sleeping,sleep is not very sound,C3641752 C0235162,C0424522 C0037313 C0013144,
AskAPatient.fold-5.test,45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
AskAPatient.fold-5.test,34840004,Tendonitis,Tendonitis,C0039503,C0039503,C0039503 
AskAPatient.fold-5.test,161891005,Backache,back pain,C0004604,C0004604 C0677061 C1963071,C0004604 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,247592009,Poor short-term memory,short term memory loss,C0701811 C0025265,C0701811 C0025265,C0701811 C0025265 
AskAPatient.fold-5.test,128605003,Disorder of extremity,severe legs problems,C1290877,C0033213 C2081614 C1140621 C1306232,
AskAPatient.fold-5.test,82423001,Chronic pain,chronic pain condition,C0150055 C0478148,C0012634 C0871117 C0744939 C3864998 C0150055 C0009647,C0150055 
AskAPatient.fold-5.test,73589001,Intervertebral disc prolapse,bulging disc,C0223157 C0408654 C0442106 C0223142 C0223292 C0223503 C0223533 C0223518 C0223307 C0223187 C0223232 C4039212 C0021815 C0223548 C1280211 C0223217 C0223277 C0223322 C0223247 C0033377 C0223172 C0206078 C1261195 C0178850 C0223127 C0223262 C0012624,C0038999 C1444662,
AskAPatient.fold-5.test,449917004,Cramp in lower limb,leg cramps,C3266180 C3266179,C0023218,
AskAPatient.fold-5.test,277223000,Swollen nasal mucosa,swollen nasal passages,C0475765,C3536731 C0038999 C0028429,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,62507009,Pins and needles,tingly feeling in scalp,C0423572,C1527305 C0036270 C0013987,
AskAPatient.fold-5.test,21885011000036105,ibuprofen,motrin,C0020740 C2714681 C3491417,C0699203,
AskAPatient.fold-5.test,386807006,Memory impairment,memory deficits,C1636063 C1963167 C0233794,C0233794,C0233794 
AskAPatient.fold-5.test,931804011000036107,omega-3-acid ethyl esters-90,omega 3,C1532673 C4028176,C0015689,
AskAPatient.fold-5.test,235856003,Liver disease,liver damage,C2186532 C0023895 C0455417,C0151763,
AskAPatient.fold-5.test,399122003,Swallowing problem,swallowing so bad,C0392678,C2598159 C0011167 C0740170 C3665547,
AskAPatient.fold-5.test,248422003,Warm hands,hands are warm to touch,C0424744,C0582051 C0018563,
AskAPatient.fold-5.test,47933007,Foot pain,Feet still hurt,C0016512 C2016948,C0016504,
AskAPatient.fold-5.test,224960004,Tired,very tired,C0557875,C0557875,C0557875 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,76948002,Severe pain,severe pain,C0278140,C0278140,C0278140 
AskAPatient.fold-5.test,284262007,Difficulty gripping,reduced hand grip power,C0562129,C1293900,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,55891002,Problem of visual accommodation,trouble focusing while reading,C0278210,C0000936 C2981153,
AskAPatient.fold-5.test,3080011000036109,Tylenol,tylenol #3,C0699142,C0699142,C0699142 
AskAPatient.fold-5.test,246636008,Blurred vision - hazy,blurred vision,C0344232,C0344232,C0344232 
AskAPatient.fold-5.test,55300003,Muscle cramp,CRAMPS,C0026821,C0026821,C0026821 
AskAPatient.fold-5.test,44077006,Numbness,Numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
AskAPatient.fold-5.test,22253000,Pain,pain,C0030193 C1882272 C2598155,C0030193,C0030193 
AskAPatient.fold-5.test,443892003,Neuroma,neuroma,C0027858,C0598833 C0027858,C0027858 
AskAPatient.fold-5.test,14760008,Constipation,constipation,C0949135 C1963087 C0009806,C1963087 C0009806,C1963087 C0009806 
AskAPatient.fold-5.test,249966004,Spasmodic movement,head has been twitching,C1704276,C0033774 C0152336 C0231530 C0018670,
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,27355003,Toothache,toothache,C0040460 C0727671,C0040460 C0727671,C0040460 C0727671 
AskAPatient.fold-5.test,35489007,Depression,depressed,C0011570 C1579931 C1999266 C0344315 C0520887 C0011581 C4049644 C2121458 C0812393 C0035143,C0520887 C0344315,C0344315 C0520887 
AskAPatient.fold-5.test,84229001,Fatigue,fatigue,C0015672 C4050243,C0015672 C2024893,C0015672 
AskAPatient.fold-5.test,3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
AskAPatient.fold-5.test,68962001,Myalgia,muscles hurt,C0231528,,
AskAPatient.fold-5.test,75088002,Urgent desire to urinate,urge to urinate,C0085606,,
